2.413355105090886354e-04
2.365512336837127805e-04
2.310119743924587965e-04
2.258460008306428790e-04
2.236476284451782703e-04
2.221076138084754348e-04
2.185545454267412424e-04
2.158229035558179021e-04
2.182430325774475932e-04
2.292391000082716346e-04
2.537585969548672438e-04
2.946535823866724968e-04
3.457672719378024340e-04
3.912813845090568066e-04
4.210636543575674295e-04
4.350378294475376606e-04
4.362147010397166014e-04
4.201318079140037298e-04
3.832714864984154701e-04
3.275549388490617275e-04
2.638792502693831921e-04
2.136447583325207233e-04
1.798258745111525059e-04
1.525576080894097686e-04
1.227189350174739957e-04
9.777887316886335611e-05
8.296595478896051645e-05
7.043074583634734154e-05
6.231683801161125302e-05
5.923719800193794072e-05
5.917131420574150980e-05
5.648140358971431851e-05
5.245343709248118103e-05
4.669407280744053423e-05
3.811896385741420090e-05
3.339464092277921736e-05
3.223390012863092124e-05
3.079768430325202644e-05
2.948472683783620596e-05
2.913759090006351471e-05
2.767120713542681187e-05
