7.806427478790283203e-01
7.651671767234802246e-01
7.472494840621948242e-01
7.305392622947692871e-01
7.234281897544860840e-01
7.184467315673828125e-01
7.069537043571472168e-01
6.981176733970642090e-01
7.059460878372192383e-01
7.415148019790649414e-01
8.208274841308593750e-01
9.531096220016479492e-01
1.118445992469787598e+00
1.265669584274291992e+00
1.362005591392517090e+00
1.407207608222961426e+00
1.411014318466186523e+00
1.358991265296936035e+00
1.239760041236877441e+00
1.059534907341003418e+00
8.535645604133605957e-01
6.910721659660339355e-01
5.816788673400878906e-01
4.934748113155364990e-01
3.969562947750091553e-01
3.162832260131835938e-01
2.683681845664978027e-01
2.278208285570144653e-01
2.015749365091323853e-01
1.916133016347885132e-01
1.914001703262329102e-01
1.826991885900497437e-01
1.696700155735015869e-01
1.510403156280517578e-01
1.233025938272476196e-01
1.080209240317344666e-01
1.042663082480430603e-01
9.962060302495956421e-02
9.537360817193984985e-02
9.425073862075805664e-02
8.950746059417724609e-02
